startTime:2021/1/12 14:40:13
toolVersion:1.0.7654.38979
PASS:64,FAIL:0,Total:104
Time:00:03:19
System,Band,Channel,CellPower,UEPower,Waveform,BW,SCS,UL RB Allocation,UL MCS,UL Modulation,DL RB Allocation,DL MCS,LTE Band,LTE Channel,LTE RB Allocation,LTE BW,LTE Modulation,TestCase,StartTime,Item,MeasuredValue,LowLimit,UpLimit,Unit,Result
NR,n78,623334,-60,22.58,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:15,NR_ACLR_R,47.24,30,99,dB,PASS
NR,n78,623334,-60,22.58,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:15,NR_ACLR_UTRA1_L,45.13,32.2,99,dB,PASS
NR,n78,623334,-60,22.58,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:15,NR_ACLR_UTRA1_R,62.35,32.2,99,dB,PASS
NR,n78,623334,-60,22.58,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:15,NR_ACLR_UTRA2_L,63.19,35.2,99,dB,PASS
NR,n78,623334,-60,22.58,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:15,NR_ACLR_UTRA2_R,62.39,35.2,99,dB,PASS
NR,n78,623334,-60,22.88,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:18,NR_ACLR_L,40.16,30,99,dB,PASS
NR,n78,623334,-60,22.88,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:18,NR_ACLR_R,38.08,30,99,dB,PASS
NR,n78,623334,-60,22.88,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:18,NR_ACLR_UTRA1_L,50.95,32.2,99,dB,PASS
NR,n78,623334,-60,22.88,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:18,NR_ACLR_UTRA1_R,49.24,32.2,99,dB,PASS
NR,n78,623334,-60,22.88,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:18,NR_ACLR_UTRA2_L,51.36,35.2,99,dB,PASS
NR,n78,623334,-60,22.88,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:18,NR_ACLR_UTRA2_R,50.13,35.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:21,NR_ACLR_L,43.51,30,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:21,NR_ACLR_R,41.96,30,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:21,NR_ACLR_UTRA1_L,50.13,32.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:21,NR_ACLR_UTRA1_R,47.83,32.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:21,NR_ACLR_UTRA2_L,52.32,35.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:21,NR_ACLR_UTRA2_R,50.90,35.2,99,dB,PASS
NR,n78,623334,-60,21.51,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:24,NR_ACLR_L,48.03,30,99,dB,PASS
NR,n78,623334,-60,21.51,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:24,NR_ACLR_R,47.14,30,99,dB,PASS
NR,n78,623334,-60,21.51,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:24,NR_ACLR_UTRA1_L,47.24,32.2,99,dB,PASS
NR,n78,623334,-60,21.51,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:24,NR_ACLR_UTRA1_R,61.58,32.2,99,dB,PASS
NR,n78,623334,-60,21.51,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:24,NR_ACLR_UTRA2_L,62.43,35.2,99,dB,PASS
NR,n78,623334,-60,21.51,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:24,NR_ACLR_UTRA2_R,61.65,35.2,99,dB,PASS
NR,n78,623334,-60,21.79,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:27,NR_ACLR_L,39.34,30,99,dB,PASS
NR,n78,623334,-60,21.79,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:27,NR_ACLR_R,37.66,30,99,dB,PASS
NR,n78,623334,-60,21.79,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:27,NR_ACLR_UTRA1_L,49.39,32.2,99,dB,PASS
NR,n78,623334,-60,21.79,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:27,NR_ACLR_UTRA1_R,48.02,32.2,99,dB,PASS
NR,n78,623334,-60,21.79,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:27,NR_ACLR_UTRA2_L,50.31,35.2,99,dB,PASS
NR,n78,623334,-60,21.79,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:27,NR_ACLR_UTRA2_R,48.85,35.2,99,dB,PASS
